episode,beta,episode_reward,avg_loss,win,replay_size,global_step
1406.0,0.6343333333333333,-13.0,1.5455971956253052,0.0,5000.0,23213.0
1407.0,0.6345000000000001,8.0,1.6608980099360149,1.0,5000.0,23216.0
1408.0,0.6346666666666667,-11.0,1.5406838655471802,0.0,5000.0,23218.0
1409.0,0.6348333333333334,-11.0,1.6227197647094727,0.0,5000.0,23220.0
1410.0,0.635,-35.0,1.6905563695090158,0.0,5000.0,23255.0
1411.0,0.6351666666666667,-17.0,1.7227375656366348,0.0,5000.0,23263.0
1412.0,0.6353333333333333,-13.0,1.7226602137088776,0.0,5000.0,23267.0
1413.0,0.6355,-35.0,1.7246833154133387,0.0,5000.0,23302.0
1414.0,0.6356666666666667,-11.0,1.4972845911979675,0.0,5000.0,23304.0
1415.0,0.6358333333333334,-35.0,1.6964528015681675,0.0,5000.0,23339.0
1416.0,0.636,9.0,1.7035656571388245,1.0,5000.0,23341.0
1417.0,0.6361666666666667,-10.0,1.7425373792648315,0.0,5000.0,23342.0
1418.0,0.6363333333333334,10.0,1.393233299255371,1.0,5000.0,23343.0
1419.0,0.6365000000000001,10.0,1.5871951580047607,1.0,5000.0,23344.0
1420.0,0.6366666666666667,-10.0,1.7640371322631836,0.0,5000.0,23345.0
1421.0,0.6368333333333334,-35.0,1.7460436378206525,0.0,5000.0,23380.0
1422.0,0.637,-10.0,1.430323600769043,0.0,5000.0,23381.0
1423.0,0.6371666666666667,-35.0,1.7114462069102696,0.0,5000.0,23416.0
1424.0,0.6373333333333333,-35.0,1.646371044431414,0.0,5000.0,23451.0
1425.0,0.6375,-35.0,1.6969325235911779,0.0,5000.0,23486.0
1426.0,0.6376666666666667,-10.0,1.621232958067031,1.0,5000.0,23507.0
1427.0,0.6378333333333334,-13.0,1.6371570229530334,0.0,5000.0,23511.0
1428.0,0.638,-12.0,1.6001277764638264,0.0,5000.0,23514.0
1429.0,0.6381666666666667,-35.0,1.6014471735273088,0.0,5000.0,23549.0
1430.0,0.6383333333333333,-12.0,1.491102695465088,0.0,5000.0,23552.0
1431.0,0.6385000000000001,10.0,1.6267975568771362,1.0,5000.0,23553.0
1432.0,0.6386666666666667,-43.0,1.6520792947095984,0.0,5000.0,23587.0
1433.0,0.6388333333333334,-11.0,1.7135701179504395,0.0,5000.0,23589.0
1434.0,0.639,-10.0,1.5824854373931885,0.0,5000.0,23590.0
1435.0,0.6391666666666667,-35.0,1.5667055061885289,0.0,5000.0,23625.0
1436.0,0.6393333333333333,9.0,1.6191542148590088,1.0,5000.0,23627.0
1437.0,0.6395,-35.0,1.6744585820606777,0.0,5000.0,23662.0
1438.0,0.6396666666666666,10.0,1.5255464315414429,1.0,5000.0,23663.0
1439.0,0.6398333333333334,9.0,1.7563207149505615,1.0,5000.0,23665.0
1440.0,0.64,9.0,1.5481299757957458,1.0,5000.0,23667.0
1441.0,0.6401666666666667,10.0,1.3670626878738403,1.0,5000.0,23668.0
1442.0,0.6403333333333333,-35.0,1.6703021628516062,0.0,5000.0,23703.0
1443.0,0.6405000000000001,10.0,1.6877193450927734,1.0,5000.0,23704.0
1444.0,0.6406666666666667,8.0,1.559478720029195,1.0,5000.0,23707.0
1445.0,0.6408333333333334,3.0,1.5892286449670792,1.0,5000.0,23715.0
1446.0,0.641,-35.0,1.67712961265019,0.0,5000.0,23750.0
1447.0,0.6411666666666667,-30.0,1.601334463982355,0.0,5000.0,23771.0
1448.0,0.6413333333333333,-35.0,1.6381166764668056,0.0,5000.0,23806.0
1449.0,0.6415,-35.0,1.6135052715029035,0.0,5000.0,23841.0
1450.0,0.6416666666666667,-11.0,1.655013382434845,0.0,5000.0,23843.0
1451.0,0.6418333333333334,10.0,2.2883095741271973,1.0,5000.0,23844.0
1452.0,0.642,-35.0,1.6327518360955375,0.0,5000.0,23879.0
1453.0,0.6421666666666667,-35.0,1.6414164679391043,0.0,5000.0,23914.0
1454.0,0.6423333333333334,-35.0,1.6182639598846436,0.0,5000.0,23949.0
1455.0,0.6425000000000001,-12.0,1.6513255039850872,0.0,5000.0,23952.0
1456.0,0.6426666666666667,10.0,1.5493043661117554,1.0,5000.0,23953.0
1457.0,0.6428333333333334,-35.0,1.5777130603790284,0.0,5000.0,23988.0
1458.0,0.643,-10.0,1.338505506515503,0.0,5000.0,23989.0
1459.0,0.6431666666666667,-11.0,1.3871658444404602,0.0,5000.0,23991.0
1460.0,0.6433333333333333,-10.0,1.5639219284057617,0.0,5000.0,23992.0
1461.0,0.6435,-17.0,1.7250909507274628,0.0,5000.0,24000.0
1462.0,0.6436666666666666,-35.0,1.6490115915025985,0.0,5000.0,24035.0
1463.0,0.6438333333333334,-35.0,1.60140209879194,0.0,5000.0,24070.0
1464.0,0.644,-15.0,1.7398981910485487,1.0,5000.0,24096.0
1465.0,0.6441666666666667,-35.0,1.6320261887141636,0.0,5000.0,24131.0
1466.0,0.6443333333333333,-17.0,1.5850310176610947,0.0,5000.0,24139.0
1467.0,0.6445,-10.0,1.602074384689331,0.0,5000.0,24140.0
1468.0,0.6446666666666667,-35.0,1.6220927953720092,0.0,5000.0,24175.0
1469.0,0.6448333333333334,-12.0,1.5641316175460815,0.0,5000.0,24178.0
1470.0,0.645,-35.0,1.6192886863436018,0.0,5000.0,24213.0
1471.0,0.6451666666666667,7.0,1.3564235270023346,1.0,5000.0,24217.0
1472.0,0.6453333333333333,-11.0,1.4974451065063477,0.0,5000.0,24219.0
1473.0,0.6455,-35.0,1.6235819407871792,0.0,5000.0,24254.0
1474.0,0.6456666666666666,-35.0,1.654183190209525,0.0,5000.0,24289.0
1475.0,0.6458333333333334,5.0,1.618931730588277,1.0,5000.0,24295.0
1476.0,0.646,-35.0,1.6238280194146293,0.0,5000.0,24330.0
1477.0,0.6461666666666667,-12.0,1.6270567178726196,0.0,5000.0,24333.0
1478.0,0.6463333333333333,9.0,1.5317217707633972,1.0,5000.0,24335.0
1479.0,0.6465000000000001,-10.0,1.8666311502456665,0.0,5000.0,24336.0
1480.0,0.6466666666666667,8.0,1.7071830828984578,1.0,5000.0,24339.0
1481.0,0.6468333333333334,-35.0,1.6368368319102695,0.0,5000.0,24374.0
1482.0,0.647,9.0,1.4640727639198303,1.0,5000.0,24376.0
1483.0,0.6471666666666667,10.0,1.7687692642211914,1.0,5000.0,24377.0
1484.0,0.6473333333333333,-35.0,1.6345997197287423,0.0,5000.0,24412.0
1485.0,0.6475,-12.0,1.6728853782018025,0.0,5000.0,24415.0
1486.0,0.6476666666666667,10.0,1.6106457710266113,1.0,5000.0,24416.0
1487.0,0.6478333333333334,9.0,1.8119706511497498,1.0,5000.0,24418.0
1488.0,0.648,-10.0,1.6222150325775146,0.0,5000.0,24419.0
1489.0,0.6481666666666667,9.0,1.8559134006500244,1.0,5000.0,24421.0
1490.0,0.6483333333333333,4.0,1.5985268695013863,1.0,5000.0,24428.0
1491.0,0.6485000000000001,7.0,1.64303520321846,1.0,5000.0,24432.0
1492.0,0.6486666666666667,-15.0,1.675733025257404,1.0,5000.0,24458.0
1493.0,0.6488333333333334,-35.0,1.639341402053833,0.0,5000.0,24493.0
1494.0,0.649,7.0,1.5088594853878021,1.0,5000.0,24497.0
1495.0,0.6491666666666667,-35.0,1.6053744554519653,0.0,5000.0,24532.0
1496.0,0.6493333333333333,-11.0,1.7520376443862915,0.0,5000.0,24534.0
1497.0,0.6495,-10.0,1.2334415912628174,0.0,5000.0,24535.0
1498.0,0.6496666666666666,-11.0,1.8789864778518677,0.0,5000.0,24537.0
1499.0,0.6498333333333333,10.0,1.330578327178955,1.0,5000.0,24538.0
1500.0,0.65,-35.0,1.5872839076178415,0.0,5000.0,24573.0
1501.0,0.6501666666666667,-11.0,1.5656028985977173,0.0,5000.0,24575.0
1502.0,0.6503333333333333,9.0,1.6894465684890747,1.0,5000.0,24577.0
1503.0,0.6505000000000001,-35.0,1.6528627599988666,0.0,5000.0,24612.0
1504.0,0.6506666666666667,-35.0,1.5791060754231043,0.0,5000.0,24647.0
1505.0,0.6508333333333334,-35.0,1.5738847153527395,0.0,5000.0,24682.0
1506.0,0.651,-7.0,1.6319815913836162,1.0,5000.0,24700.0
1507.0,0.6511666666666667,-35.0,1.6852987664086478,0.0,5000.0,24735.0
1508.0,0.6513333333333333,10.0,1.338498830795288,1.0,5000.0,24736.0
1509.0,0.6515,10.0,1.529855489730835,1.0,5000.0,24737.0
1510.0,0.6516666666666666,8.0,1.6831381718317668,1.0,5000.0,24740.0
1511.0,0.6518333333333333,-14.0,1.5231663942337037,0.0,5000.0,24745.0
1512.0,0.652,-10.0,1.3987431526184082,0.0,5000.0,24746.0
1513.0,0.6521666666666667,-12.0,1.7307804028193157,0.0,5000.0,24749.0
1514.0,0.6523333333333334,-35.0,1.636114651816232,0.0,5000.0,24784.0
1515.0,0.6525000000000001,-35.0,1.6030203478676932,0.0,5000.0,24819.0
1516.0,0.6526666666666667,10.0,1.6194343566894531,1.0,5000.0,24820.0
1517.0,0.6528333333333334,-11.0,1.4248284101486206,0.0,5000.0,24822.0
1518.0,0.653,-35.0,1.6294524874005998,0.0,5000.0,24857.0
1519.0,0.6531666666666667,-11.0,1.734440565109253,0.0,5000.0,24859.0
1520.0,0.6533333333333333,-35.0,1.5983834300722395,0.0,5000.0,24894.0
1521.0,0.6535,-12.0,1.6683603922526042,0.0,5000.0,24897.0
1522.0,0.6536666666666666,-13.0,1.5986891686916351,0.0,5000.0,24901.0
1523.0,0.6538333333333334,10.0,1.3814964294433594,1.0,5000.0,24902.0
1524.0,0.654,-13.0,1.4775972962379456,0.0,5000.0,24906.0
1525.0,0.6541666666666667,-14.0,1.6488898515701294,0.0,5000.0,24911.0
1526.0,0.6543333333333333,-35.0,1.6011642932891845,0.0,5000.0,24946.0
1527.0,0.6545000000000001,-35.0,1.6711236034120833,0.0,5000.0,24981.0
1528.0,0.6546666666666667,-10.0,1.745694875717163,0.0,5000.0,24982.0
1529.0,0.6548333333333334,9.0,1.8229885697364807,1.0,5000.0,24984.0
1530.0,0.655,-13.0,1.6183714270591736,0.0,5000.0,24988.0
1531.0,0.6551666666666667,-13.0,1.447690099477768,0.0,5000.0,24992.0
1532.0,0.6553333333333333,8.0,1.543431003888448,1.0,5000.0,24995.0
1533.0,0.6555,-12.0,1.7932555278142293,0.0,5000.0,24998.0
1534.0,0.6556666666666666,10.0,1.7269885540008545,1.0,5000.0,24999.0
1535.0,0.6558333333333333,-16.0,1.5911497558866228,0.0,5000.0,25006.0
1536.0,0.656,4.0,1.683309827532087,1.0,5000.0,25013.0
1537.0,0.6561666666666667,-35.0,1.602144479751587,0.0,5000.0,25048.0
1538.0,0.6563333333333333,-11.0,1.6294435262680054,0.0,5000.0,25050.0
1539.0,0.6565000000000001,7.0,1.560161828994751,1.0,5000.0,25054.0
1540.0,0.6566666666666667,-10.0,1.9596245288848877,0.0,5000.0,25055.0
1541.0,0.6568333333333334,9.0,1.3597781658172607,1.0,5000.0,25057.0
1542.0,0.657,-11.0,1.5466820001602173,0.0,5000.0,25059.0
1543.0,0.6571666666666667,5.0,1.6360726952552795,1.0,5000.0,25065.0
1544.0,0.6573333333333333,-26.0,1.5941398354137646,0.0,5000.0,25082.0
1545.0,0.6575,-13.0,1.5323354005813599,0.0,5000.0,25086.0
1546.0,0.6576666666666666,-35.0,1.6101577963147844,0.0,5000.0,25121.0
1547.0,0.6578333333333333,-11.0,1.3763418793678284,0.0,5000.0,25123.0
1548.0,0.658,-35.0,1.5935125282832554,0.0,5000.0,25158.0
1549.0,0.6581666666666667,-12.0,1.5993114709854126,0.0,5000.0,25161.0
1550.0,0.6583333333333334,-11.0,1.6371338963508606,0.0,5000.0,25163.0
1551.0,0.6585000000000001,-24.0,1.6092793226242066,0.0,5000.0,25178.0
1552.0,0.6586666666666667,-35.0,1.6294374329703194,0.0,5000.0,25213.0
1553.0,0.6588333333333334,10.0,1.4793061017990112,1.0,5000.0,25214.0
1554.0,0.659,-10.0,1.6743855476379395,0.0,5000.0,25215.0
1555.0,0.6591666666666667,7.0,1.6096109449863434,1.0,5000.0,25219.0
1556.0,0.6593333333333333,-11.0,1.7486477494239807,0.0,5000.0,25221.0
1557.0,0.6595,9.0,1.7654074430465698,1.0,5000.0,25223.0
1558.0,0.6596666666666666,-35.0,1.6480496440614973,0.0,5000.0,25258.0
1559.0,0.6598333333333334,-35.0,1.5788440431867328,0.0,5000.0,25293.0
1560.0,0.66,9.0,1.6908449530601501,1.0,5000.0,25295.0
1561.0,0.6601666666666667,-12.0,1.739105184872945,0.0,5000.0,25298.0
1562.0,0.6603333333333333,-13.0,1.8147246837615967,0.0,5000.0,25302.0
1563.0,0.6605,-35.0,1.5948719808033534,0.0,5000.0,25337.0
1564.0,0.6606666666666667,8.0,1.690484921137492,1.0,5000.0,25340.0
1565.0,0.6608333333333334,-12.0,1.584946831067403,0.0,5000.0,25343.0
1566.0,0.661,-10.0,2.0998804569244385,0.0,5000.0,25344.0
1567.0,0.6611666666666667,-11.0,1.7297534942626953,0.0,5000.0,25346.0
1568.0,0.6613333333333333,-27.0,1.6051608787642584,0.0,5000.0,25364.0
1569.0,0.6615,-32.0,1.5362348660178806,0.0,5000.0,25387.0
1570.0,0.6616666666666666,-15.0,1.5188366373380024,0.0,5000.0,25393.0
1571.0,0.6618333333333333,-12.0,1.5448096593221028,0.0,5000.0,25396.0
1572.0,0.6619999999999999,-35.0,1.5521875483649117,0.0,5000.0,25431.0
1573.0,0.6621666666666667,-14.0,1.7879519939422608,0.0,5000.0,25436.0
1574.0,0.6623333333333333,7.0,1.6201679706573486,1.0,5000.0,25440.0
1575.0,0.6625000000000001,-12.0,1.444994608561198,0.0,5000.0,25443.0
1576.0,0.6626666666666667,7.0,1.516578584909439,1.0,5000.0,25447.0
1577.0,0.6628333333333334,7.0,1.6388351023197174,1.0,5000.0,25451.0
1578.0,0.663,-11.0,1.579242765903473,0.0,5000.0,25453.0
1579.0,0.6631666666666667,-10.0,1.6514226198196411,0.0,5000.0,25454.0
1580.0,0.6633333333333333,8.0,1.315232793490092,1.0,5000.0,25457.0
1581.0,0.6635,-35.0,1.57226003578731,0.0,5000.0,25492.0
1582.0,0.6636666666666666,-11.0,1.6311800479888916,0.0,5000.0,25494.0
1583.0,0.6638333333333333,10.0,1.3755114078521729,1.0,5000.0,25495.0
1584.0,0.664,-35.0,1.586399953705924,0.0,5000.0,25530.0
1585.0,0.6641666666666667,-12.0,1.6766290267308552,0.0,5000.0,25533.0
1586.0,0.6643333333333333,-10.0,1.5831749439239502,0.0,5000.0,25534.0
1587.0,0.6645000000000001,-14.0,1.6800883293151856,0.0,5000.0,25539.0
1588.0,0.6646666666666667,9.0,1.3592281937599182,1.0,5000.0,25541.0
1589.0,0.6648333333333334,-10.0,1.6857208013534546,0.0,5000.0,25542.0
1590.0,0.665,-35.0,1.5537042481558663,0.0,5000.0,25577.0
1591.0,0.6651666666666667,-35.0,1.5787714958190917,0.0,5000.0,25612.0
1592.0,0.6653333333333333,-35.0,1.5627089364188058,0.0,5000.0,25647.0
1593.0,0.6655,-35.0,1.6173607996531896,0.0,5000.0,25682.0
1594.0,0.6656666666666666,-6.0,1.575109930599437,1.0,5000.0,25699.0
1595.0,0.6658333333333333,-11.0,1.4408434629440308,0.0,5000.0,25701.0
1596.0,0.666,-35.0,1.5404250281197684,0.0,5000.0,25736.0
1597.0,0.6661666666666667,-11.0,1.526127815246582,0.0,5000.0,25738.0
1598.0,0.6663333333333333,-12.0,1.4859134753545125,0.0,5000.0,25741.0
1599.0,0.6665,10.0,1.6260982751846313,1.0,5000.0,25742.0
1600.0,0.6666666666666667,-14.0,1.7391674518585205,0.0,5000.0,25747.0
1601.0,0.6668333333333334,8.0,1.6361196041107178,1.0,5000.0,25750.0
1602.0,0.667,-35.0,1.585695845740182,0.0,5000.0,25785.0
1603.0,0.6671666666666667,8.0,1.5135491291681926,1.0,5000.0,25788.0
1604.0,0.6673333333333333,-10.0,1.7786614894866943,0.0,5000.0,25789.0
1605.0,0.6675,-35.0,1.559796006338937,0.0,5000.0,25824.0
1606.0,0.6676666666666666,-11.0,1.6026268601417542,0.0,5000.0,25826.0
1607.0,0.6678333333333333,-11.0,1.6375290155410767,0.0,5000.0,25828.0
1608.0,0.6679999999999999,-12.0,1.5669996738433838,0.0,5000.0,25831.0
1609.0,0.6681666666666667,-13.0,1.6425063610076904,0.0,5000.0,25835.0
1610.0,0.6683333333333333,8.0,1.5193864504496257,1.0,5000.0,25838.0
1611.0,0.6685000000000001,-35.0,1.5759757348469325,0.0,5000.0,25873.0
1612.0,0.6686666666666667,10.0,1.681729793548584,1.0,5000.0,25874.0
1613.0,0.6688333333333334,-35.0,1.6116344826562063,0.0,5000.0,25909.0
1614.0,0.669,-16.0,1.5849062715257918,0.0,5000.0,25916.0
1615.0,0.6691666666666667,10.0,1.512980580329895,1.0,5000.0,25917.0
1616.0,0.6693333333333333,-35.0,1.5714502538953508,0.0,5000.0,25952.0
1617.0,0.6695,7.0,1.373753845691681,1.0,5000.0,25956.0
1618.0,0.6696666666666666,-14.0,1.490013337135315,0.0,5000.0,25961.0
1619.0,0.6698333333333333,-35.0,1.566428828239441,0.0,5000.0,25996.0
1620.0,0.67,10.0,1.7128159999847412,1.0,5000.0,25997.0
1621.0,0.6701666666666667,-11.0,1.6007092595100403,0.0,5000.0,25999.0
1622.0,0.6703333333333333,-12.0,1.6771800915400188,0.0,5000.0,26002.0
1623.0,0.6705,-10.0,2.2814810276031494,0.0,5000.0,26003.0
1624.0,0.6706666666666667,-13.0,1.5197449028491974,0.0,5000.0,26007.0
1625.0,0.6708333333333334,-35.0,1.5218687500272479,0.0,5000.0,26042.0
1626.0,0.671,6.0,1.7439526557922362,1.0,5000.0,26047.0
1627.0,0.6711666666666667,-11.0,1.7656932473182678,0.0,5000.0,26049.0
1628.0,0.6713333333333333,-12.0,1.5329452753067017,0.0,5000.0,26052.0
1629.0,0.6715,10.0,1.9495972394943237,1.0,5000.0,26053.0
1630.0,0.6716666666666666,10.0,1.7778034210205078,1.0,5000.0,26054.0
1631.0,0.6718333333333333,-1.0,1.4707868595918019,1.0,5000.0,26066.0
1632.0,0.6719999999999999,-13.0,1.610354483127594,0.0,5000.0,26070.0
1633.0,0.6721666666666667,10.0,1.5024304389953613,1.0,5000.0,26071.0
1634.0,0.6723333333333333,9.0,1.380817174911499,1.0,5000.0,26073.0
1635.0,0.6725,7.0,1.4291303157806396,1.0,5000.0,26077.0
1636.0,0.6726666666666667,-38.0,1.6109227188702286,0.0,5000.0,26106.0
1637.0,0.6728333333333334,-10.0,1.648463487625122,0.0,5000.0,26107.0
1638.0,0.673,-11.0,1.7017455101013184,0.0,5000.0,26109.0
1639.0,0.6731666666666667,-35.0,1.5254903929574148,0.0,5000.0,26144.0
1640.0,0.6733333333333333,10.0,1.7115980386734009,1.0,5000.0,26145.0
1641.0,0.6735,10.0,1.7376765012741089,1.0,5000.0,26146.0
1642.0,0.6736666666666666,-14.0,1.3713551759719849,0.0,5000.0,26151.0
1643.0,0.6738333333333333,-18.0,1.5147320826848347,0.0,5000.0,26160.0
1644.0,0.6739999999999999,9.0,1.77470463514328,1.0,5000.0,26162.0
1645.0,0.6741666666666667,9.0,1.3243001699447632,1.0,5000.0,26164.0
1646.0,0.6743333333333333,8.0,1.4532583951950073,1.0,5000.0,26167.0
1647.0,0.6745000000000001,-11.0,1.6540091037750244,0.0,5000.0,26169.0
1648.0,0.6746666666666667,-14.0,1.6339767217636108,0.0,5000.0,26174.0
1649.0,0.6748333333333334,10.0,1.9530231952667236,1.0,5000.0,26175.0
1650.0,0.675,7.0,1.6366836726665497,1.0,5000.0,26179.0
1651.0,0.6751666666666667,7.0,1.459824413061142,1.0,5000.0,26183.0
1652.0,0.6753333333333333,9.0,1.4477174878120422,1.0,5000.0,26185.0
1653.0,0.6755,-11.0,1.6252365708351135,0.0,5000.0,26187.0
1654.0,0.6756666666666666,-15.0,1.6000615159670513,0.0,5000.0,26193.0
1655.0,0.6758333333333333,-13.0,1.5524354328711827,1.0,5000.0,26217.0
1656.0,0.676,8.0,1.616054892539978,1.0,5000.0,26220.0
1657.0,0.6761666666666667,-11.0,1.9300734996795654,0.0,5000.0,26222.0
1658.0,0.6763333333333333,-10.0,1.9462478160858154,0.0,5000.0,26223.0
1659.0,0.6765,-35.0,1.5805594308035715,0.0,5000.0,26258.0
1660.0,0.6766666666666667,-35.0,1.5790176255362374,0.0,5000.0,26293.0
1661.0,0.6768333333333334,-35.0,1.504587595803397,0.0,5000.0,26328.0
1662.0,0.677,-35.0,1.532104730606079,0.0,5000.0,26363.0
1663.0,0.6771666666666667,-35.0,1.5876317092350551,0.0,5000.0,26398.0
1664.0,0.6773333333333333,-21.0,1.4916504323482513,1.0,5000.0,26430.0
1665.0,0.6775,-35.0,1.5056398868560792,0.0,5000.0,26465.0
1666.0,0.6776666666666666,-35.0,1.5814884866986956,0.0,5000.0,26500.0
1667.0,0.6778333333333333,-10.0,1.649749755859375,0.0,5000.0,26501.0
1668.0,0.6779999999999999,-35.0,1.5633335624422346,0.0,5000.0,26536.0
1669.0,0.6781666666666666,-10.0,1.6707508563995361,0.0,5000.0,26537.0
1670.0,0.6783333333333333,8.0,1.5037510792414348,1.0,5000.0,26540.0
1671.0,0.6785,-35.0,1.5492490870612008,0.0,5000.0,26575.0
1672.0,0.6786666666666668,-11.0,1.4260781407356262,0.0,5000.0,26577.0
1673.0,0.6788333333333334,-13.0,1.5740063190460205,0.0,5000.0,26581.0
1674.0,0.679,-10.0,1.6709463596343994,0.0,5000.0,26582.0
1675.0,0.6791666666666667,-18.0,1.437738060951233,0.0,5000.0,26591.0
1676.0,0.6793333333333333,-11.0,1.5731063485145569,0.0,5000.0,26593.0
1677.0,0.6795,-35.0,1.5834641524723598,0.0,5000.0,26628.0
1678.0,0.6796666666666666,-11.0,1.552062749862671,0.0,5000.0,26630.0
1679.0,0.6798333333333333,-35.0,1.5248175825391497,0.0,5000.0,26665.0
1680.0,0.6799999999999999,-12.0,1.417580207188924,0.0,5000.0,26668.0
1681.0,0.6801666666666667,7.0,1.4997372329235077,1.0,5000.0,26672.0
1682.0,0.6803333333333333,-35.0,1.5703063624245779,0.0,5000.0,26707.0
1683.0,0.6805000000000001,-14.0,1.41220862865448,0.0,5000.0,26712.0
1684.0,0.6806666666666668,-40.0,1.4620513070014216,0.0,5000.0,26743.0
1685.0,0.6808333333333334,8.0,1.4267417987187703,1.0,5000.0,26746.0
1686.0,0.681,-35.0,1.5033336980002268,0.0,5000.0,26781.0
1687.0,0.6811666666666667,-13.0,1.6612415313720703,0.0,5000.0,26785.0
1688.0,0.6813333333333333,-35.0,1.4888195037841796,0.0,5000.0,26820.0
1689.0,0.6815,-35.0,1.5171006372996738,0.0,5000.0,26855.0
1690.0,0.6816666666666666,-13.0,1.2184695601463318,0.0,5000.0,26859.0
1691.0,0.6818333333333333,-10.0,1.4960956573486328,0.0,5000.0,26860.0
1692.0,0.6819999999999999,-10.0,1.3343185186386108,0.0,5000.0,26861.0
1693.0,0.6821666666666667,6.0,1.5951798677444458,1.0,5000.0,26866.0
1694.0,0.6823333333333333,-13.0,1.5087923109531403,0.0,5000.0,26870.0
1695.0,0.6825,-10.0,1.607848882675171,0.0,5000.0,26871.0
1696.0,0.6826666666666666,-35.0,1.5452606507710047,0.0,5000.0,26906.0
1697.0,0.6828333333333334,10.0,1.5426170825958252,1.0,5000.0,26907.0
1698.0,0.683,-35.0,1.5462879078728813,0.0,5000.0,26942.0
1699.0,0.6831666666666667,-13.0,1.4322562217712402,0.0,5000.0,26946.0
1700.0,0.6833333333333333,-12.0,1.6755499442418416,0.0,5000.0,26949.0
1701.0,0.6835,9.0,1.2926846742630005,1.0,5000.0,26951.0
1702.0,0.6836666666666666,-10.0,1.5069948434829712,0.0,5000.0,26952.0
1703.0,0.6838333333333333,7.0,1.5987029671669006,1.0,5000.0,26956.0
1704.0,0.6839999999999999,-11.0,1.650003433227539,0.0,5000.0,26958.0
1705.0,0.6841666666666666,-12.0,1.3617127339045207,0.0,5000.0,26961.0
1706.0,0.6843333333333333,-12.0,1.4783399105072021,0.0,5000.0,26964.0
1707.0,0.6845,7.0,1.3497480750083923,1.0,5000.0,26968.0
1708.0,0.6846666666666668,-35.0,1.5354460903576441,0.0,5000.0,27003.0
1709.0,0.6848333333333334,-12.0,1.3111278613408406,0.0,5000.0,27006.0
1710.0,0.685,10.0,1.257116675376892,1.0,5000.0,27007.0
1711.0,0.6851666666666667,-13.0,1.660516381263733,0.0,5000.0,27011.0
1712.0,0.6853333333333333,-6.0,1.4682328771142399,1.0,5000.0,27028.0
1713.0,0.6855,-11.0,1.2186088562011719,0.0,5000.0,27030.0
1714.0,0.6856666666666666,-10.0,1.4856709241867065,0.0,5000.0,27031.0
1715.0,0.6858333333333333,9.0,1.7372992038726807,1.0,5000.0,27033.0
1716.0,0.6859999999999999,7.0,1.3704051673412323,1.0,5000.0,27037.0
1717.0,0.6861666666666667,-35.0,1.489439937046596,0.0,5000.0,27072.0
1718.0,0.6863333333333334,-35.0,1.5443290233612061,0.0,5000.0,27107.0
1719.0,0.6865,-10.0,1.2520537376403809,0.0,5000.0,27108.0
1720.0,0.6866666666666668,-12.0,1.3076152404149373,0.0,5000.0,27111.0
1721.0,0.6868333333333334,7.0,1.3713807165622711,1.0,5000.0,27115.0
1722.0,0.687,-10.0,1.1673322916030884,0.0,5000.0,27116.0
1723.0,0.6871666666666667,-11.0,1.5039381980895996,0.0,5000.0,27118.0
1724.0,0.6873333333333334,-35.0,1.4911633866173881,0.0,5000.0,27153.0
1725.0,0.6875,-10.0,1.4519718885421753,0.0,5000.0,27154.0
1726.0,0.6876666666666666,-10.0,1.5173430442810059,0.0,5000.0,27155.0
1727.0,0.6878333333333333,-10.0,1.1685724258422852,0.0,5000.0,27156.0
1728.0,0.688,-35.0,1.4108578579766409,0.0,5000.0,27191.0
1729.0,0.6881666666666667,10.0,1.6281729936599731,1.0,5000.0,27192.0
1730.0,0.6883333333333334,-10.0,1.4954757690429688,0.0,5000.0,27193.0
1731.0,0.6885,-10.0,1.555848240852356,0.0,5000.0,27194.0
1732.0,0.6886666666666666,-10.0,1.3014793395996094,0.0,5000.0,27195.0
1733.0,0.6888333333333334,-35.0,1.4855903250830513,0.0,5000.0,27230.0
1734.0,0.6890000000000001,8.0,1.5615029335021973,1.0,5000.0,27233.0
1735.0,0.6891666666666667,-35.0,1.5192845617021833,0.0,5000.0,27268.0
1736.0,0.6893333333333334,-35.0,1.4810901471546718,0.0,5000.0,27303.0
1737.0,0.6895,-15.0,1.3900582591692607,0.0,5000.0,27309.0
1738.0,0.6896666666666667,10.0,1.2904928922653198,1.0,5000.0,27310.0
1739.0,0.6898333333333333,-10.0,1.365534782409668,0.0,5000.0,27311.0
1740.0,0.69,7.0,1.6058929860591888,1.0,5000.0,27315.0
1741.0,0.6901666666666666,-10.0,1.5268137454986572,0.0,5000.0,27316.0
1742.0,0.6903333333333334,10.0,1.4535778760910034,1.0,5000.0,27317.0
1743.0,0.6905,-12.0,1.4716687202453613,0.0,5000.0,27320.0
1744.0,0.6906666666666668,10.0,1.5655906200408936,1.0,5000.0,27321.0
1745.0,0.6908333333333334,-35.0,1.523261639050075,0.0,5000.0,27356.0
1746.0,0.6910000000000001,-35.0,1.4487820829663958,0.0,5000.0,27391.0
1747.0,0.6911666666666667,-35.0,1.5310876880373274,0.0,5000.0,27426.0
1748.0,0.6913333333333334,-13.0,1.4812223315238953,0.0,5000.0,27430.0
1749.0,0.6915,10.0,1.519254446029663,1.0,5000.0,27431.0
1750.0,0.6916666666666667,-10.0,1.3711888790130615,0.0,5000.0,27432.0
