episode,beta,episode_reward,avg_loss,win,replay_size,global_step
717.0,0.639,-12.0,3.545074780782064,0.0,5000.0,15250.0
718.0,0.6393333333333333,-35.0,3.4652131284986223,0.0,5000.0,15285.0
719.0,0.6396666666666666,-10.0,3.5529539585113525,0.0,5000.0,15286.0
720.0,0.64,-34.0,3.496484432220459,0.0,5000.0,15311.0
721.0,0.6403333333333333,10.0,3.562493324279785,1.0,5000.0,15312.0
722.0,0.6406666666666667,-30.0,3.4904489744277227,0.0,5000.0,15333.0
723.0,0.641,8.0,3.523557106653849,1.0,5000.0,15336.0
724.0,0.6413333333333333,-35.0,3.452870001111712,0.0,5000.0,15371.0
725.0,0.6416666666666667,-35.0,3.4821135997772217,0.0,5000.0,15406.0
726.0,0.642,-35.0,3.463873985835484,0.0,5000.0,15441.0
727.0,0.6423333333333334,-35.0,3.4243759836469376,0.0,5000.0,15476.0
728.0,0.6426666666666667,-35.0,3.4915018558502195,0.0,5000.0,15511.0
729.0,0.643,9.0,3.5546605587005615,1.0,5000.0,15513.0
730.0,0.6433333333333333,-44.0,3.457950632912772,0.0,5000.0,15548.0
731.0,0.6436666666666666,-12.0,3.5102624893188477,0.0,5000.0,15551.0
732.0,0.644,-35.0,3.5085631098066057,0.0,5000.0,15586.0
733.0,0.6443333333333333,-17.0,3.4947088062763214,0.0,5000.0,15594.0
734.0,0.6446666666666667,-35.0,3.4593055180140904,0.0,5000.0,15629.0
735.0,0.645,1.0,3.4273357152938844,1.0,5000.0,15639.0
736.0,0.6453333333333333,9.0,3.5485048294067383,1.0,5000.0,15641.0
737.0,0.6456666666666666,-10.0,3.623432159423828,0.0,5000.0,15642.0
738.0,0.646,-35.0,3.5122966153281077,0.0,5000.0,15677.0
739.0,0.6463333333333333,-35.0,3.4534048216683524,0.0,5000.0,15712.0
740.0,0.6466666666666667,-35.0,3.4938311304364884,0.0,5000.0,15747.0
741.0,0.647,-35.0,3.4917884486062185,0.0,5000.0,15782.0
742.0,0.6473333333333333,7.0,3.4320534467697144,1.0,5000.0,15786.0
743.0,0.6476666666666667,-35.0,3.3687362602778843,0.0,5000.0,15821.0
744.0,0.648,-35.0,3.4495181832994732,0.0,5000.0,15856.0
745.0,0.6483333333333333,-35.0,3.4723751408713204,0.0,5000.0,15891.0
746.0,0.6486666666666667,-10.0,3.503307342529297,0.0,5000.0,15892.0
747.0,0.649,-35.0,3.469588851928711,0.0,5000.0,15927.0
748.0,0.6493333333333333,2.0,3.5093569490644665,1.0,5000.0,15936.0
749.0,0.6496666666666666,-35.0,3.47672210420881,0.0,5000.0,15971.0
750.0,0.65,10.0,3.5663833618164062,1.0,5000.0,15972.0
751.0,0.6503333333333333,-13.0,3.4878419637680054,0.0,5000.0,15976.0
752.0,0.6506666666666667,-10.0,3.3755881786346436,0.0,5000.0,15977.0
753.0,0.651,-35.0,3.4085027490343367,0.0,5000.0,16012.0
754.0,0.6513333333333333,-10.0,3.5109853744506836,0.0,5000.0,16013.0
755.0,0.6516666666666666,-35.0,3.4503381865365164,0.0,5000.0,16048.0
756.0,0.652,-27.0,3.505789134237501,0.0,5000.0,16066.0
757.0,0.6523333333333334,-12.0,3.366328795750936,0.0,5000.0,16069.0
758.0,0.6526666666666667,7.0,3.483391761779785,1.0,5000.0,16073.0
759.0,0.653,-12.0,3.5450868606567383,0.0,5000.0,16076.0
760.0,0.6533333333333333,-10.0,2.492866039276123,0.0,5000.0,16077.0
761.0,0.6536666666666666,-35.0,3.401261329650879,0.0,5000.0,16112.0
762.0,0.654,-10.0,3.434067964553833,0.0,5000.0,16113.0
763.0,0.6543333333333333,-35.0,3.4950922216687883,0.0,5000.0,16148.0
764.0,0.6546666666666667,-35.0,3.4240272113255092,0.0,5000.0,16183.0
765.0,0.655,-10.0,3.5984950065612793,0.0,5000.0,16184.0
766.0,0.6553333333333333,-35.0,3.4328817571912493,0.0,5000.0,16219.0
767.0,0.6556666666666666,8.0,3.319344679514567,1.0,5000.0,16222.0
768.0,0.656,-35.0,3.4793298040117535,0.0,5000.0,16257.0
769.0,0.6563333333333333,-35.0,3.503930854797363,0.0,5000.0,16292.0
770.0,0.6566666666666667,-14.0,3.4953732013702394,0.0,5000.0,16297.0
771.0,0.657,-35.0,3.4856330939701627,0.0,5000.0,16332.0
772.0,0.6573333333333333,-35.0,3.469759586879185,0.0,5000.0,16367.0
773.0,0.6576666666666666,-35.0,3.504524517059326,0.0,5000.0,16402.0
774.0,0.658,-35.0,3.4450721059526717,0.0,5000.0,16437.0
775.0,0.6583333333333334,-35.0,3.4083943571363178,0.0,5000.0,16472.0
776.0,0.6586666666666667,9.0,3.500030755996704,1.0,5000.0,16474.0
777.0,0.659,-11.0,3.4847493171691895,0.0,5000.0,16476.0
778.0,0.6593333333333333,-35.0,3.4543232509068083,0.0,5000.0,16511.0
779.0,0.6596666666666666,-19.0,3.5439621210098267,0.0,5000.0,16521.0
780.0,0.66,-35.0,3.390656818662371,0.0,5000.0,16556.0
781.0,0.6603333333333333,-35.0,3.429228939328875,0.0,5000.0,16591.0
782.0,0.6606666666666667,-10.0,3.3642077445983887,0.0,5000.0,16592.0
783.0,0.661,-35.0,3.418523188999721,0.0,5000.0,16627.0
784.0,0.6613333333333333,-35.0,3.355877903529576,0.0,5000.0,16662.0
785.0,0.6616666666666666,-10.0,3.544829845428467,0.0,5000.0,16663.0
786.0,0.6619999999999999,7.0,3.5008037090301514,1.0,5000.0,16667.0
787.0,0.6623333333333333,-35.0,3.405242599759783,0.0,5000.0,16702.0
788.0,0.6626666666666667,-35.0,3.431119843891689,0.0,5000.0,16737.0
789.0,0.663,-10.0,3.54760479927063,0.0,5000.0,16738.0
790.0,0.6633333333333333,-35.0,3.462998526436942,0.0,5000.0,16773.0
791.0,0.6636666666666666,9.0,3.4710882902145386,1.0,5000.0,16775.0
792.0,0.664,-35.0,3.4973291397094726,0.0,5000.0,16810.0
793.0,0.6643333333333333,-12.0,3.5415971279144287,0.0,5000.0,16813.0
794.0,0.6646666666666667,8.0,3.543573538462321,1.0,5000.0,16816.0
795.0,0.665,-18.0,3.524360285864936,0.0,5000.0,16825.0
796.0,0.6653333333333333,-17.0,3.035917386878282,0.0,5000.0,16833.0
797.0,0.6656666666666666,-12.0,3.3679874738057456,0.0,5000.0,16836.0
798.0,0.666,-35.0,3.4236116204942975,0.0,5000.0,16871.0
799.0,0.6663333333333333,-35.0,3.463079902103969,0.0,5000.0,16906.0
800.0,0.6666666666666667,-35.0,3.4467236042022704,0.0,5000.0,16941.0
801.0,0.667,-35.0,3.5054654598236086,0.0,5000.0,16976.0
802.0,0.6673333333333333,9.0,3.5274635553359985,1.0,5000.0,16978.0
803.0,0.6676666666666666,-11.0,3.5828492641448975,0.0,5000.0,16980.0
804.0,0.6679999999999999,-35.0,3.430413089479719,0.0,5000.0,17015.0
805.0,0.6683333333333333,-35.0,3.449292571204049,0.0,5000.0,17050.0
806.0,0.6686666666666667,-35.0,3.442039510181972,0.0,5000.0,17085.0
807.0,0.669,5.0,3.471950888633728,1.0,5000.0,17091.0
808.0,0.6693333333333333,-10.0,3.4634521348135814,1.0,5000.0,17112.0
809.0,0.6696666666666666,4.0,3.3507069519587924,1.0,5000.0,17119.0
810.0,0.67,-35.0,3.4483501638684952,0.0,5000.0,17154.0
811.0,0.6703333333333333,-35.0,3.390921081815447,0.0,5000.0,17189.0
812.0,0.6706666666666667,-35.0,3.360661256286715,0.0,5000.0,17224.0
813.0,0.671,-13.0,3.530210793018341,0.0,5000.0,17228.0
814.0,0.6713333333333333,-35.0,3.4669521468026296,0.0,5000.0,17263.0
815.0,0.6716666666666666,-35.0,3.5004837581089565,0.0,5000.0,17298.0
816.0,0.6719999999999999,-35.0,3.4398297854832243,0.0,5000.0,17333.0
817.0,0.6723333333333333,8.0,3.00138250986735,1.0,5000.0,17336.0
818.0,0.6726666666666667,5.0,3.4079426527023315,1.0,5000.0,17342.0
819.0,0.673,-11.0,3.2361968755722046,0.0,5000.0,17344.0
820.0,0.6733333333333333,-35.0,3.3438688686915805,0.0,5000.0,17379.0
821.0,0.6736666666666666,10.0,3.4745078086853027,1.0,5000.0,17380.0
822.0,0.6739999999999999,-35.0,3.405282735824585,0.0,5000.0,17415.0
823.0,0.6743333333333333,-14.0,3.0714014530181886,0.0,5000.0,17420.0
824.0,0.6746666666666667,-10.0,3.5497913360595703,0.0,5000.0,17421.0
825.0,0.675,-35.0,3.453019530432565,0.0,5000.0,17456.0
826.0,0.6753333333333333,-22.0,3.4524574424281265,1.0,5000.0,17489.0
827.0,0.6756666666666666,-35.0,3.391773203441075,0.0,5000.0,17524.0
828.0,0.676,-35.0,3.5059196880885533,0.0,5000.0,17559.0
829.0,0.6763333333333333,-35.0,3.4170920508248463,0.0,5000.0,17594.0
830.0,0.6766666666666667,-35.0,3.3835110255650114,0.0,5000.0,17629.0
831.0,0.677,-15.0,3.4647719309880185,1.0,5000.0,17655.0
832.0,0.6773333333333333,7.0,3.422209620475769,1.0,5000.0,17659.0
833.0,0.6776666666666666,-35.0,3.4750331333705358,0.0,5000.0,17694.0
834.0,0.6779999999999999,-11.0,3.2860944271087646,0.0,5000.0,17696.0
835.0,0.6783333333333333,4.0,3.403554746082851,1.0,5000.0,17703.0
836.0,0.6786666666666668,-35.0,3.3952288491385323,0.0,5000.0,17738.0
837.0,0.679,-35.0,3.4353028910500663,0.0,5000.0,17773.0
838.0,0.6793333333333333,-20.0,3.5182124484669077,0.0,5000.0,17784.0
839.0,0.6796666666666666,-10.0,3.475881576538086,0.0,5000.0,17785.0
840.0,0.6799999999999999,-35.0,3.4772089413234166,0.0,5000.0,17820.0
841.0,0.6803333333333333,-35.0,3.4176347391945976,0.0,5000.0,17855.0
842.0,0.6806666666666668,10.0,3.4975075721740723,1.0,5000.0,17856.0
843.0,0.681,-35.0,3.442077677590506,0.0,5000.0,17891.0
844.0,0.6813333333333333,10.0,2.92386531829834,1.0,5000.0,17892.0
845.0,0.6816666666666666,-35.0,3.4526187419891357,0.0,5000.0,17927.0
846.0,0.6819999999999999,-10.0,3.528764247894287,0.0,5000.0,17928.0
847.0,0.6823333333333333,-13.0,3.5333988070487976,0.0,5000.0,17932.0
848.0,0.6826666666666666,-35.0,3.444877679007394,0.0,5000.0,17967.0
849.0,0.683,-7.0,3.4671589533487954,1.0,5000.0,17985.0
850.0,0.6833333333333333,-35.0,3.451583433151245,0.0,5000.0,18020.0
851.0,0.6836666666666666,9.0,3.5096473693847656,1.0,5000.0,18022.0
852.0,0.6839999999999999,-21.0,3.4232386350631714,0.0,5000.0,18034.0
853.0,0.6843333333333333,7.0,3.4989476203918457,1.0,5000.0,18038.0
854.0,0.6846666666666668,-35.0,3.436444820676531,0.0,5000.0,18073.0
855.0,0.685,-35.0,3.465683126449585,0.0,5000.0,18108.0
856.0,0.6853333333333333,-17.0,3.476764529943466,0.0,5000.0,18116.0
857.0,0.6856666666666666,-13.0,3.3811490535736084,0.0,5000.0,18120.0
858.0,0.6859999999999999,-14.0,3.413585271835327,1.0,5000.0,18145.0
859.0,0.6863333333333334,9.0,3.561186671257019,1.0,5000.0,18147.0
860.0,0.6866666666666668,-35.0,3.4606723308563234,0.0,5000.0,18182.0
861.0,0.687,-35.0,3.3964800085340228,0.0,5000.0,18217.0
862.0,0.6873333333333334,-35.0,3.400058991568429,0.0,5000.0,18252.0
863.0,0.6876666666666666,-35.0,3.4018049512590682,0.0,5000.0,18287.0
864.0,0.688,-13.0,3.3764213919639587,0.0,5000.0,18291.0
865.0,0.6883333333333334,-35.0,3.4179432800837923,0.0,5000.0,18326.0
866.0,0.6886666666666666,-35.0,3.4841302667345317,0.0,5000.0,18361.0
867.0,0.6890000000000001,-35.0,3.3856159959520613,0.0,5000.0,18396.0
868.0,0.6893333333333334,-35.0,3.452226073401315,0.0,5000.0,18431.0
869.0,0.6896666666666667,-35.0,3.4391147749764577,0.0,5000.0,18466.0
870.0,0.69,8.0,3.2269919713338218,1.0,5000.0,18469.0
871.0,0.6903333333333334,-10.0,3.496685743331909,0.0,5000.0,18470.0
872.0,0.6906666666666668,-11.0,3.5522193908691406,0.0,5000.0,18472.0
873.0,0.6910000000000001,-35.0,3.4736695970807756,0.0,5000.0,18507.0
874.0,0.6913333333333334,-35.0,3.3368705136435373,0.0,5000.0,18542.0
875.0,0.6916666666666667,-35.0,3.438116891043527,0.0,5000.0,18577.0
876.0,0.692,-35.0,3.3984298842293876,0.0,5000.0,18612.0
877.0,0.6923333333333334,-35.0,3.441826983860561,0.0,5000.0,18647.0
878.0,0.6926666666666667,-11.0,3.539110541343689,0.0,5000.0,18649.0
879.0,0.6930000000000001,-11.0,3.5350708961486816,0.0,5000.0,18651.0
880.0,0.6933333333333334,-35.0,3.424596037183489,0.0,5000.0,18686.0
881.0,0.6936666666666667,-35.0,3.397141797201974,0.0,5000.0,18721.0
882.0,0.694,10.0,1.8063032627105713,1.0,5000.0,18722.0
883.0,0.6943333333333334,6.0,3.5213554382324217,1.0,5000.0,18727.0
884.0,0.6946666666666667,-26.0,3.429881208083209,0.0,5000.0,18744.0
885.0,0.6950000000000001,-35.0,3.427278620856149,0.0,5000.0,18779.0
886.0,0.6953333333333334,-10.0,3.1178436279296875,0.0,5000.0,18780.0
887.0,0.6956666666666667,-35.0,3.443739039557321,0.0,5000.0,18815.0
888.0,0.696,-35.0,3.3843783242361885,0.0,5000.0,18850.0
889.0,0.6963333333333334,-10.0,3.6732544898986816,0.0,5000.0,18851.0
890.0,0.6966666666666668,10.0,3.5357542037963867,1.0,5000.0,18852.0
891.0,0.6970000000000001,-35.0,3.4007465839385986,0.0,5000.0,18887.0
892.0,0.6973333333333334,-35.0,3.4188931260790145,0.0,5000.0,18922.0
893.0,0.6976666666666667,10.0,3.514617443084717,1.0,5000.0,18923.0
894.0,0.698,-35.0,3.44591475214277,0.0,5000.0,18958.0
895.0,0.6983333333333334,-10.0,3.4056881268819175,1.0,5000.0,18979.0
896.0,0.6986666666666667,-44.0,3.406116955620902,0.0,5000.0,19014.0
897.0,0.6990000000000001,8.0,3.407475312550863,1.0,5000.0,19017.0
898.0,0.6993333333333334,-28.0,3.373108060736405,0.0,5000.0,19036.0
899.0,0.6996666666666667,-35.0,3.440407691683088,0.0,5000.0,19071.0
900.0,0.7,9.0,3.3338714838027954,1.0,5000.0,19073.0
901.0,0.7003333333333333,-35.0,3.426758187157767,0.0,5000.0,19108.0
902.0,0.7006666666666667,-35.0,3.4566161973135814,0.0,5000.0,19143.0
903.0,0.7010000000000001,-35.0,3.466206979751587,0.0,5000.0,19178.0
904.0,0.7013333333333334,-35.0,3.421653638567243,0.0,5000.0,19213.0
905.0,0.7016666666666667,6.0,3.530286693572998,1.0,5000.0,19218.0
906.0,0.702,-35.0,3.465933643068586,0.0,5000.0,19253.0
907.0,0.7023333333333334,-15.0,3.35169517993927,0.0,5000.0,19259.0
908.0,0.7026666666666668,-35.0,3.443604939324515,0.0,5000.0,19294.0
909.0,0.7030000000000001,-35.0,3.485714408329555,0.0,5000.0,19329.0
910.0,0.7033333333333334,-35.0,3.4884931768689835,0.0,5000.0,19364.0
911.0,0.7036666666666667,10.0,3.4687604904174805,1.0,5000.0,19365.0
912.0,0.704,-35.0,3.4668473039354595,0.0,5000.0,19400.0
913.0,0.7043333333333334,9.0,3.42531156539917,1.0,5000.0,19402.0
914.0,0.7046666666666667,-35.0,3.43624392918178,0.0,5000.0,19437.0
915.0,0.7050000000000001,8.0,3.423710664113363,1.0,5000.0,19440.0
916.0,0.7053333333333334,-12.0,3.3945178190867105,0.0,5000.0,19443.0
917.0,0.7056666666666667,-35.0,3.4200575419834682,0.0,5000.0,19478.0
918.0,0.706,-35.0,3.445060525621687,0.0,5000.0,19513.0
919.0,0.7063333333333333,-35.0,3.435812555040632,0.0,5000.0,19548.0
920.0,0.7066666666666667,-35.0,3.3706604753221785,0.0,5000.0,19583.0
921.0,0.7070000000000001,-35.0,3.4855333532605854,0.0,5000.0,19618.0
922.0,0.7073333333333334,-35.0,3.4506602491651264,0.0,5000.0,19653.0
923.0,0.7076666666666667,-35.0,3.3937763350350516,0.0,5000.0,19688.0
924.0,0.708,7.0,3.550002157688141,1.0,5000.0,19692.0
925.0,0.7083333333333333,-35.0,3.445489665440151,0.0,5000.0,19727.0
926.0,0.7086666666666668,-11.0,3.6470534801483154,0.0,5000.0,19729.0
927.0,0.7090000000000001,-35.0,3.4924478735242572,0.0,5000.0,19764.0
928.0,0.7093333333333334,-36.0,3.4121089334841126,0.0,5000.0,19791.0
929.0,0.7096666666666667,-35.0,3.412068019594465,0.0,5000.0,19826.0
930.0,0.71,-23.0,3.513552154813494,0.0,5000.0,19840.0
931.0,0.7103333333333334,-11.0,3.50705349445343,0.0,5000.0,19842.0
932.0,0.7106666666666667,-12.0,3.4176530043284097,0.0,5000.0,19845.0
933.0,0.7110000000000001,-35.0,3.41632992880685,0.0,5000.0,19880.0
934.0,0.7113333333333334,-35.0,3.4805979115622385,0.0,5000.0,19915.0
935.0,0.7116666666666667,-35.0,3.289867053713117,0.0,5000.0,19950.0
936.0,0.712,-20.0,3.432818196036599,0.0,5000.0,19961.0
937.0,0.7123333333333333,-35.0,3.3696553094046457,0.0,5000.0,19996.0
938.0,0.7126666666666667,-35.0,3.421298326764788,0.0,5000.0,20031.0
939.0,0.713,-7.0,3.4522603617774115,1.0,5000.0,20049.0
940.0,0.7133333333333334,-11.0,3.333995819091797,0.0,5000.0,20051.0
941.0,0.7136666666666667,9.0,3.3031803369522095,1.0,5000.0,20053.0
942.0,0.714,-18.0,3.486742628945245,0.0,5000.0,20062.0
943.0,0.7143333333333333,-10.0,3.187731981277466,0.0,5000.0,20063.0
944.0,0.7146666666666668,9.0,3.227941393852234,1.0,5000.0,20065.0
945.0,0.7150000000000001,-35.0,3.4096824645996096,0.0,5000.0,20100.0
946.0,0.7153333333333334,-35.0,3.3613235882350376,0.0,5000.0,20135.0
947.0,0.7156666666666667,-35.0,3.4539985520499092,0.0,5000.0,20170.0
948.0,0.716,-10.0,3.5489535331726074,0.0,5000.0,20171.0
949.0,0.7163333333333334,-35.0,3.3790096146719795,0.0,5000.0,20206.0
950.0,0.7166666666666667,-21.0,3.389709785580635,1.0,5000.0,20238.0
951.0,0.7170000000000001,9.0,3.5045015811920166,1.0,5000.0,20240.0
952.0,0.7173333333333334,-35.0,3.4648855686187745,0.0,5000.0,20275.0
953.0,0.7176666666666667,6.0,3.574384164810181,1.0,5000.0,20280.0
954.0,0.718,-35.0,3.3838256904057094,0.0,5000.0,20315.0
955.0,0.7183333333333333,-35.0,3.465947110312326,0.0,5000.0,20350.0
956.0,0.7186666666666667,-35.0,3.433111558641706,0.0,5000.0,20385.0
957.0,0.719,8.0,3.541649580001831,1.0,5000.0,20388.0
958.0,0.7193333333333334,-11.0,3.4960999488830566,0.0,5000.0,20390.0
959.0,0.7196666666666667,-35.0,3.4099049738475253,0.0,5000.0,20425.0
960.0,0.72,-10.0,3.4648611545562744,0.0,5000.0,20426.0
961.0,0.7203333333333333,-35.0,3.397755411693028,0.0,5000.0,20461.0
962.0,0.7206666666666668,4.0,3.4086039747510637,1.0,5000.0,20468.0
963.0,0.7210000000000001,-35.0,3.418277829033988,0.0,5000.0,20503.0
964.0,0.7213333333333334,-15.0,3.1069674491882324,0.0,5000.0,20509.0
965.0,0.7216666666666667,-35.0,3.419948673248291,0.0,5000.0,20544.0
966.0,0.722,-35.0,3.4393848282950263,0.0,5000.0,20579.0
967.0,0.7223333333333334,-35.0,3.3329758371625626,0.0,5000.0,20614.0
968.0,0.7226666666666667,-35.0,3.431294434411185,0.0,5000.0,20649.0
969.0,0.7230000000000001,-35.0,3.470815420150757,0.0,5000.0,20684.0
970.0,0.7233333333333334,-12.0,3.3960560957590737,0.0,5000.0,20687.0
971.0,0.7236666666666667,-35.0,3.4332124505724226,0.0,5000.0,20722.0
972.0,0.724,-35.0,3.433394684110369,0.0,5000.0,20757.0
973.0,0.7243333333333333,-35.0,3.3934303964887347,0.0,5000.0,20792.0
974.0,0.7246666666666667,-12.0,3.3460399309794107,0.0,5000.0,20795.0
975.0,0.725,-35.0,3.394058500017439,0.0,5000.0,20830.0
976.0,0.7253333333333334,-16.0,3.2517384120396207,0.0,5000.0,20837.0
977.0,0.7256666666666667,-35.0,3.3409703390938894,0.0,5000.0,20872.0
978.0,0.726,-11.0,3.4678003787994385,0.0,5000.0,20874.0
979.0,0.7263333333333333,-35.0,3.45337849344526,0.0,5000.0,20909.0
980.0,0.7266666666666666,9.0,3.440077066421509,1.0,5000.0,20911.0
981.0,0.7270000000000001,4.0,3.427633081163679,1.0,5000.0,20918.0
982.0,0.7273333333333334,-12.0,3.2708048025767007,0.0,5000.0,20921.0
983.0,0.7276666666666667,-35.0,3.3658499922071186,0.0,5000.0,20956.0
984.0,0.728,-13.0,3.4710413813591003,0.0,5000.0,20960.0
985.0,0.7283333333333334,-35.0,3.3824882302965436,0.0,5000.0,20995.0
986.0,0.7286666666666667,-12.0,3.4000043869018555,0.0,5000.0,20998.0
987.0,0.7290000000000001,-18.0,3.3324934038622627,1.0,5000.0,21027.0
988.0,0.7293333333333334,-11.0,3.5067180395126343,0.0,5000.0,21029.0
989.0,0.7296666666666667,10.0,3.2271382808685303,1.0,5000.0,21030.0
990.0,0.73,-35.0,3.3152366774422783,0.0,5000.0,21065.0
991.0,0.7303333333333333,-11.0,3.286537766456604,0.0,5000.0,21067.0
992.0,0.7306666666666667,-10.0,2.553745746612549,0.0,5000.0,21068.0
993.0,0.731,-3.0,3.339196647916521,1.0,5000.0,21082.0
994.0,0.7313333333333334,-35.0,3.304196473530361,0.0,5000.0,21117.0
995.0,0.7316666666666667,-11.0,3.3515589237213135,0.0,5000.0,21119.0
996.0,0.732,-35.0,3.4644601890019007,0.0,5000.0,21154.0
997.0,0.7323333333333333,-35.0,3.3017223494393484,0.0,5000.0,21189.0
998.0,0.7326666666666666,-4.0,3.3815012137095133,1.0,5000.0,21204.0
999.0,0.7330000000000001,-35.0,3.4953318459647043,0.0,5000.0,21239.0
1000.0,0.7333333333333334,-42.0,3.4304976535565928,0.0,5000.0,21272.0
1001.0,0.7336666666666667,-35.0,3.4201908384050643,0.0,5000.0,21307.0
1002.0,0.734,-35.0,3.4032336575644355,0.0,5000.0,21342.0
1003.0,0.7343333333333333,-35.0,3.3523350102560863,0.0,5000.0,21377.0
1004.0,0.7346666666666667,-10.0,3.4670090675354004,0.0,5000.0,21378.0
1005.0,0.7350000000000001,-11.0,3.498351812362671,0.0,5000.0,21380.0
1006.0,0.7353333333333334,-35.0,3.307085745675223,0.0,5000.0,21415.0
1007.0,0.7356666666666667,-11.0,3.4304893016815186,0.0,5000.0,21417.0
1008.0,0.736,-35.0,3.440138844081334,0.0,5000.0,21452.0
1009.0,0.7363333333333333,-35.0,3.408194691794259,0.0,5000.0,21487.0
1010.0,0.7366666666666667,-35.0,3.464465045928955,0.0,5000.0,21522.0
1011.0,0.737,-35.0,3.3502011707850863,0.0,5000.0,21557.0
1012.0,0.7373333333333334,-12.0,3.5271359284718833,0.0,5000.0,21560.0
1013.0,0.7376666666666667,-5.0,3.4189129918813705,1.0,5000.0,21576.0
1014.0,0.738,-12.0,3.5203100045522056,0.0,5000.0,21579.0
1015.0,0.7383333333333333,-11.0,3.434848666191101,0.0,5000.0,21581.0
1016.0,0.7386666666666666,-35.0,3.3835006100790843,0.0,5000.0,21616.0
1017.0,0.739,-10.0,3.558504581451416,0.0,5000.0,21617.0
1018.0,0.7393333333333334,-5.0,3.354697659611702,1.0,5000.0,21633.0
1019.0,0.7396666666666667,-35.0,3.425263806751796,0.0,5000.0,21668.0
1020.0,0.74,9.0,3.4655873775482178,1.0,5000.0,21670.0
1021.0,0.7403333333333333,-35.0,3.3995035103389193,0.0,5000.0,21705.0
1022.0,0.7406666666666667,10.0,3.506422996520996,1.0,5000.0,21706.0
1023.0,0.7410000000000001,-35.0,3.323380443028041,0.0,5000.0,21741.0
1024.0,0.7413333333333334,-35.0,3.4250481605529783,0.0,5000.0,21776.0
1025.0,0.7416666666666667,-35.0,3.4140526703425818,0.0,5000.0,21811.0
1026.0,0.742,-35.0,3.388082769938878,0.0,5000.0,21846.0
1027.0,0.7423333333333333,-35.0,3.4667710644858225,0.0,5000.0,21881.0
1028.0,0.7426666666666667,-13.0,3.4181421995162964,0.0,5000.0,21885.0
1029.0,0.743,-35.0,3.395455993924822,0.0,5000.0,21920.0
1030.0,0.7433333333333334,-35.0,3.4275536060333254,0.0,5000.0,21955.0
1031.0,0.7436666666666667,-35.0,3.440076848438808,0.0,5000.0,21990.0
1032.0,0.744,8.0,3.497072458267212,1.0,5000.0,21993.0
1033.0,0.7443333333333333,-35.0,3.4212639127458844,0.0,5000.0,22028.0
1034.0,0.7446666666666666,9.0,3.497127890586853,1.0,5000.0,22030.0
1035.0,0.745,-10.0,2.960533380508423,0.0,5000.0,22031.0
1036.0,0.7453333333333334,-35.0,3.4339697974068777,0.0,5000.0,22066.0
1037.0,0.7456666666666667,-10.0,3.4897947311401367,0.0,5000.0,22067.0
1038.0,0.746,-35.0,3.41803685597011,0.0,5000.0,22102.0
1039.0,0.7463333333333333,-35.0,3.4260252475738526,0.0,5000.0,22137.0
1040.0,0.7466666666666666,10.0,3.522538185119629,1.0,5000.0,22138.0
1041.0,0.7470000000000001,-10.0,3.489861249923706,0.0,5000.0,22139.0
1042.0,0.7473333333333334,-10.0,2.7949867248535156,0.0,5000.0,22140.0
1043.0,0.7476666666666667,6.0,3.4731303691864013,1.0,5000.0,22145.0
1044.0,0.748,-35.0,3.397248009272984,0.0,5000.0,22180.0
1045.0,0.7483333333333333,-35.0,3.4177012920379637,0.0,5000.0,22215.0
1046.0,0.7486666666666667,-35.0,3.413503061022077,0.0,5000.0,22250.0
1047.0,0.749,-24.0,3.373711665471395,0.0,5000.0,22265.0
1048.0,0.7493333333333334,10.0,3.484217882156372,1.0,5000.0,22266.0
1049.0,0.7496666666666667,-35.0,3.3908985682896207,0.0,5000.0,22301.0
1050.0,0.75,-1.0,3.460592190424601,1.0,5000.0,22313.0
1051.0,0.7503333333333333,-35.0,3.4171352590833393,0.0,5000.0,22348.0
1052.0,0.7506666666666666,-10.0,3.4931697845458984,0.0,5000.0,22349.0
1053.0,0.751,-35.0,3.4221589088439943,0.0,5000.0,22384.0
1054.0,0.7513333333333334,-35.0,3.3946162564413886,0.0,5000.0,22419.0
1055.0,0.7516666666666667,-35.0,3.3876344544546946,0.0,5000.0,22454.0
1056.0,0.752,-35.0,3.4838153089795796,0.0,5000.0,22489.0
1057.0,0.7523333333333333,-10.0,3.497069835662842,0.0,5000.0,22490.0
1058.0,0.7526666666666666,-10.0,3.478304862976074,0.0,5000.0,22491.0
1059.0,0.7530000000000001,-35.0,3.3785686220441544,0.0,5000.0,22526.0
1060.0,0.7533333333333334,9.0,3.506675124168396,1.0,5000.0,22528.0
1061.0,0.7536666666666667,-35.0,3.4076486315046037,0.0,5000.0,22563.0
1062.0,0.754,-35.0,3.435257475716727,0.0,5000.0,22598.0
1063.0,0.7543333333333333,-12.0,3.4764768282572427,0.0,5000.0,22601.0
1064.0,0.7546666666666667,-6.0,3.434923578711117,1.0,5000.0,22618.0
1065.0,0.755,10.0,3.519968032836914,1.0,5000.0,22619.0
1066.0,0.7553333333333334,7.0,3.3938616514205933,1.0,5000.0,22623.0
1067.0,0.7556666666666667,-35.0,3.453835378374372,0.0,5000.0,22658.0
1068.0,0.756,-35.0,3.4098836081368584,0.0,5000.0,22693.0
1069.0,0.7563333333333333,9.0,3.552466630935669,1.0,5000.0,22695.0
1070.0,0.7566666666666666,-6.0,3.423137622721055,1.0,5000.0,22712.0
