episode,beta,episode_reward,avg_loss,win,replay_size,global_step
753.0,0.5882499999999999,-35.0,2.460666172845023,0.0,5000.0,14665.0
754.0,0.5885,-11.0,2.43200147151947,0.0,5000.0,14667.0
755.0,0.58875,-35.0,2.5045248304094585,0.0,5000.0,14702.0
756.0,0.589,9.0,2.1933867931365967,1.0,5000.0,14704.0
757.0,0.58925,-35.0,2.5214928695133754,0.0,5000.0,14739.0
758.0,0.5895,7.0,2.493121087551117,1.0,5000.0,14743.0
759.0,0.58975,2.0,2.451842255062527,1.0,5000.0,14752.0
760.0,0.59,-35.0,2.332866042000907,0.0,5000.0,14787.0
761.0,0.59025,-13.0,2.5015924870967865,0.0,5000.0,14791.0
762.0,0.5905,10.0,3.1666572093963623,1.0,5000.0,14792.0
763.0,0.59075,-20.0,2.4669106656854805,0.0,5000.0,14803.0
764.0,0.591,-35.0,2.4910863876342773,0.0,5000.0,14838.0
765.0,0.59125,-35.0,2.379662445613316,0.0,5000.0,14873.0
766.0,0.5915,-10.0,2.5743346214294434,0.0,5000.0,14874.0
767.0,0.59175,-35.0,2.4349003655569894,0.0,5000.0,14909.0
768.0,0.5920000000000001,-12.0,2.317949374516805,0.0,5000.0,14912.0
769.0,0.59225,-35.0,2.525716083390372,0.0,5000.0,14947.0
770.0,0.5925,-10.0,2.134143352508545,0.0,5000.0,14948.0
771.0,0.59275,-35.0,2.5887495381491523,0.0,5000.0,14983.0
772.0,0.593,-10.0,2.1988868713378906,0.0,5000.0,14984.0
773.0,0.59325,-10.0,2.881324052810669,0.0,5000.0,14985.0
774.0,0.5935,-35.0,2.443229627609253,0.0,5000.0,15020.0
775.0,0.59375,-35.0,2.3756764718464445,0.0,5000.0,15055.0
776.0,0.594,1.0,2.4118093729019163,1.0,5000.0,15065.0
777.0,0.59425,-35.0,2.4850820779800413,0.0,5000.0,15100.0
778.0,0.5945,-17.0,2.5404636561870575,0.0,5000.0,15108.0
779.0,0.59475,-11.0,2.146026372909546,0.0,5000.0,15110.0
780.0,0.595,10.0,2.5602104663848877,1.0,5000.0,15111.0
781.0,0.5952500000000001,-35.0,2.4668218408312117,0.0,5000.0,15146.0
782.0,0.5955,-35.0,2.546042401450021,0.0,5000.0,15181.0
783.0,0.59575,-11.0,2.4211684465408325,0.0,5000.0,15183.0
784.0,0.596,-10.0,2.7483744621276855,0.0,5000.0,15184.0
785.0,0.5962500000000001,-35.0,2.452551964351109,0.0,5000.0,15219.0
786.0,0.5965,-11.0,2.535939574241638,0.0,5000.0,15221.0
787.0,0.59675,-10.0,2.445250988006592,0.0,5000.0,15222.0
788.0,0.597,-37.0,2.4863419319902147,0.0,5000.0,15250.0
789.0,0.5972500000000001,-35.0,2.435109635761806,0.0,5000.0,15285.0
790.0,0.5975,-10.0,2.1006722450256348,0.0,5000.0,15286.0
791.0,0.59775,-35.0,2.4752726146153043,0.0,5000.0,15321.0
792.0,0.5980000000000001,7.0,2.140508681535721,1.0,5000.0,15325.0
793.0,0.5982500000000001,-8.0,2.539769693424827,1.0,5000.0,15344.0
794.0,0.5985,-14.0,2.313937282562256,0.0,5000.0,15349.0
795.0,0.59875,-12.0,2.597118377685547,0.0,5000.0,15352.0
796.0,0.599,-10.0,2.936099052429199,0.0,5000.0,15353.0
797.0,0.5992500000000001,8.0,2.3338281313578286,1.0,5000.0,15356.0
798.0,0.5995,-35.0,2.4179678985050748,0.0,5000.0,15391.0
799.0,0.59975,-35.0,2.5396561418260846,0.0,5000.0,15426.0
800.0,0.6,-11.0,2.4655911922454834,0.0,5000.0,15428.0
801.0,0.60025,-22.0,2.551398368982168,0.0,5000.0,15441.0
802.0,0.6005,6.0,2.376912522315979,1.0,5000.0,15446.0
803.0,0.60075,-35.0,2.420253450529916,0.0,5000.0,15481.0
804.0,0.601,10.0,2.483959913253784,1.0,5000.0,15482.0
805.0,0.6012500000000001,-35.0,2.430961445399693,0.0,5000.0,15517.0
806.0,0.6015,-12.0,2.4415343602498374,0.0,5000.0,15520.0
807.0,0.60175,-35.0,2.4013924871172225,0.0,5000.0,15555.0
808.0,0.602,10.0,2.125887155532837,1.0,5000.0,15556.0
809.0,0.6022500000000001,9.0,2.1809478998184204,1.0,5000.0,15558.0
810.0,0.6025,-35.0,2.3854584625789097,0.0,5000.0,15593.0
811.0,0.60275,-30.0,2.3957359052839733,0.0,5000.0,15614.0
812.0,0.603,-12.0,2.238449811935425,0.0,5000.0,15617.0
813.0,0.6032500000000001,-35.0,2.380366407121931,0.0,5000.0,15652.0
814.0,0.6035,-35.0,2.4433034488133023,0.0,5000.0,15687.0
815.0,0.60375,9.0,2.171479344367981,1.0,5000.0,15689.0
816.0,0.6040000000000001,-35.0,2.4477810621261598,0.0,5000.0,15724.0
817.0,0.60425,-12.0,2.4532223542531333,0.0,5000.0,15727.0
818.0,0.6045,-10.0,2.9968879222869873,0.0,5000.0,15728.0
819.0,0.60475,-12.0,2.4875949223836265,0.0,5000.0,15731.0
820.0,0.605,-15.0,2.3804732958475747,0.0,5000.0,15737.0
821.0,0.6052500000000001,7.0,2.7046034932136536,1.0,5000.0,15741.0
822.0,0.6055,-12.0,2.146748940149943,0.0,5000.0,15744.0
823.0,0.60575,-35.0,2.5448446205684117,0.0,5000.0,15779.0
824.0,0.606,-10.0,2.394430637359619,0.0,5000.0,15780.0
825.0,0.60625,-10.0,2.9860897064208984,0.0,5000.0,15781.0
826.0,0.6065,9.0,2.59356153011322,1.0,5000.0,15783.0
827.0,0.60675,-15.0,2.430749530975635,1.0,5000.0,15809.0
828.0,0.607,-10.0,1.959291934967041,0.0,5000.0,15810.0
829.0,0.6072500000000001,-12.0,2.526769240697225,0.0,5000.0,15813.0
830.0,0.6075,-12.0,2.3616456985473633,0.0,5000.0,15816.0
831.0,0.60775,10.0,2.3128342628479004,1.0,5000.0,15817.0
832.0,0.608,10.0,2.8711390495300293,1.0,5000.0,15818.0
833.0,0.6082500000000001,-35.0,2.369560500553676,0.0,5000.0,15853.0
834.0,0.6085,-15.0,2.562513550122579,0.0,5000.0,15859.0
835.0,0.60875,10.0,2.92496919631958,1.0,5000.0,15860.0
836.0,0.609,-35.0,2.330014787401472,0.0,5000.0,15895.0
837.0,0.6092500000000001,-35.0,2.3290409803390504,0.0,5000.0,15930.0
838.0,0.6095,-35.0,2.3862831183842252,0.0,5000.0,15965.0
839.0,0.60975,-35.0,2.324670035498483,0.0,5000.0,16000.0
840.0,0.61,6.0,2.387696886062622,1.0,5000.0,16005.0
841.0,0.61025,9.0,2.436231255531311,1.0,5000.0,16007.0
842.0,0.6105,6.0,2.132985734939575,1.0,5000.0,16012.0
843.0,0.61075,-11.0,2.1461755633354187,0.0,5000.0,16014.0
844.0,0.611,5.0,2.4224815368652344,1.0,5000.0,16020.0
845.0,0.6112500000000001,-10.0,2.146104335784912,0.0,5000.0,16021.0
846.0,0.6115,-35.0,2.3309697764260426,0.0,5000.0,16056.0
847.0,0.61175,-35.0,2.381020906993321,0.0,5000.0,16091.0
848.0,0.612,9.0,2.707411050796509,1.0,5000.0,16093.0
849.0,0.61225,-13.0,2.210265815258026,0.0,5000.0,16097.0
850.0,0.6125,8.0,2.50087308883667,1.0,5000.0,16100.0
851.0,0.61275,-35.0,2.371355581283569,0.0,5000.0,16135.0
852.0,0.613,10.0,2.7879555225372314,1.0,5000.0,16136.0
853.0,0.6132500000000001,-35.0,2.4249081577573506,0.0,5000.0,16171.0
854.0,0.6135,10.0,2.056292772293091,1.0,5000.0,16172.0
855.0,0.61375,9.0,2.2836813926696777,1.0,5000.0,16174.0
856.0,0.614,-10.0,2.7469804286956787,0.0,5000.0,16175.0
857.0,0.61425,9.0,2.3831220865249634,1.0,5000.0,16177.0
858.0,0.6145,-39.0,2.4183653553326923,0.0,5000.0,16207.0
859.0,0.61475,-35.0,2.39723253931318,0.0,5000.0,16242.0
860.0,0.615,-10.0,2.9289116859436035,0.0,5000.0,16243.0
861.0,0.6152500000000001,9.0,2.5090125799179077,1.0,5000.0,16245.0
862.0,0.6155,9.0,2.3364709615707397,1.0,5000.0,16247.0
863.0,0.61575,-14.0,2.6554248332977295,0.0,5000.0,16252.0
864.0,0.616,-35.0,2.3121697391782488,0.0,5000.0,16287.0
865.0,0.61625,-12.0,1.8962942759195964,0.0,5000.0,16290.0
866.0,0.6165,-35.0,2.299841604913984,0.0,5000.0,16325.0
867.0,0.61675,-12.0,2.2188859780629477,0.0,5000.0,16328.0
868.0,0.617,9.0,2.3880441188812256,1.0,5000.0,16330.0
869.0,0.61725,9.0,2.7952895164489746,1.0,5000.0,16332.0
870.0,0.6175,-12.0,2.434927463531494,0.0,5000.0,16335.0
871.0,0.61775,-35.0,2.245589051927839,0.0,5000.0,16370.0
872.0,0.618,-35.0,2.3833052022116523,0.0,5000.0,16405.0
873.0,0.61825,-35.0,2.377484624726432,0.0,5000.0,16440.0
874.0,0.6185,8.0,2.2791452407836914,1.0,5000.0,16443.0
875.0,0.61875,-35.0,2.3002558197293963,0.0,5000.0,16478.0
876.0,0.619,-16.0,2.336110243090877,1.0,5000.0,16505.0
877.0,0.6192500000000001,4.0,2.508796180997576,1.0,5000.0,16512.0
878.0,0.6195,10.0,1.8178420066833496,1.0,5000.0,16513.0
879.0,0.61975,-10.0,2.2591639984221685,1.0,5000.0,16534.0
880.0,0.62,10.0,1.959468126296997,1.0,5000.0,16535.0
881.0,0.62025,-35.0,2.3038561582565307,0.0,5000.0,16570.0
882.0,0.6205,8.0,2.3315187295277915,1.0,5000.0,16573.0
883.0,0.62075,-35.0,2.317474409512111,0.0,5000.0,16608.0
884.0,0.621,-11.0,2.395346164703369,0.0,5000.0,16610.0
885.0,0.6212500000000001,2.0,2.3603592448764377,1.0,5000.0,16619.0
886.0,0.6214999999999999,-35.0,2.3878454787390573,0.0,5000.0,16654.0
887.0,0.62175,-35.0,2.3439456939697267,0.0,5000.0,16689.0
888.0,0.622,-10.0,2.491969347000122,0.0,5000.0,16690.0
889.0,0.62225,-35.0,2.3231712068830217,0.0,5000.0,16725.0
890.0,0.6225,-15.0,2.1565735737482705,0.0,5000.0,16731.0
891.0,0.62275,10.0,2.0616323947906494,1.0,5000.0,16732.0
892.0,0.623,-10.0,2.5169262886047363,0.0,5000.0,16733.0
893.0,0.62325,-35.0,2.3618281977517266,0.0,5000.0,16768.0
894.0,0.6235,9.0,2.1718121767044067,1.0,5000.0,16770.0
895.0,0.62375,-12.0,2.694464604059855,0.0,5000.0,16773.0
896.0,0.624,-10.0,2.0224664211273193,0.0,5000.0,16774.0
897.0,0.62425,9.0,2.3331483602523804,1.0,5000.0,16776.0
898.0,0.6245,-35.0,2.3873371158327377,0.0,5000.0,16811.0
899.0,0.62475,10.0,2.612048864364624,1.0,5000.0,16812.0
900.0,0.625,-10.0,2.0069265365600586,0.0,5000.0,16813.0
901.0,0.6252500000000001,-12.0,2.120120366414388,0.0,5000.0,16816.0
902.0,0.6255000000000001,-35.0,2.336261749267578,0.0,5000.0,16851.0
903.0,0.62575,-10.0,2.9185171127319336,0.0,5000.0,16852.0
904.0,0.626,-11.0,2.373414993286133,0.0,5000.0,16854.0
905.0,0.62625,-35.0,2.329377852167402,0.0,5000.0,16889.0
906.0,0.6265000000000001,10.0,2.039121150970459,1.0,5000.0,16890.0
907.0,0.62675,-10.0,2.2607452869415283,0.0,5000.0,16891.0
908.0,0.627,-35.0,2.3691816602434432,0.0,5000.0,16926.0
909.0,0.62725,-35.0,2.290048112188067,0.0,5000.0,16961.0
910.0,0.6275,-10.0,2.0628676414489746,0.0,5000.0,16962.0
911.0,0.62775,-11.0,2.456378698348999,0.0,5000.0,16964.0
912.0,0.628,-35.0,2.306734602791922,0.0,5000.0,16999.0
913.0,0.62825,-35.0,2.319645891870771,0.0,5000.0,17034.0
914.0,0.6285000000000001,-35.0,2.3995625461850847,0.0,5000.0,17069.0
915.0,0.62875,-35.0,2.289300755092076,0.0,5000.0,17104.0
916.0,0.629,10.0,2.808415651321411,1.0,5000.0,17105.0
917.0,0.62925,7.0,2.2502623796463013,1.0,5000.0,17109.0
918.0,0.6295,10.0,2.377408266067505,1.0,5000.0,17110.0
919.0,0.62975,-35.0,2.273846619469779,0.0,5000.0,17145.0
920.0,0.63,-35.0,2.249775402886527,0.0,5000.0,17180.0
921.0,0.63025,-35.0,2.3626414162772043,0.0,5000.0,17215.0
922.0,0.6305000000000001,10.0,2.2017667293548584,1.0,5000.0,17216.0
923.0,0.63075,-31.0,2.213848054409027,0.0,5000.0,17238.0
924.0,0.631,8.0,2.1884384950002036,1.0,5000.0,17241.0
925.0,0.6312500000000001,-11.0,2.2889673709869385,0.0,5000.0,17243.0
926.0,0.6315,-25.0,2.190807543694973,0.0,5000.0,17259.0
927.0,0.63175,-35.0,2.286519936152867,0.0,5000.0,17294.0
928.0,0.632,-35.0,2.279092880657741,0.0,5000.0,17329.0
929.0,0.63225,-35.0,2.346079649244036,0.0,5000.0,17364.0
930.0,0.6325000000000001,-10.0,2.4071362018585205,0.0,5000.0,17365.0
931.0,0.63275,-1.0,2.274297058582306,1.0,5000.0,17377.0
932.0,0.633,10.0,2.6099562644958496,1.0,5000.0,17378.0
933.0,0.63325,-12.0,2.0514221588770547,0.0,5000.0,17381.0
934.0,0.6335,-35.0,2.251902300970895,0.0,5000.0,17416.0
935.0,0.63375,-10.0,2.0886828899383545,0.0,5000.0,17417.0
936.0,0.634,10.0,2.8363423347473145,1.0,5000.0,17418.0
937.0,0.63425,-35.0,2.323942903109959,0.0,5000.0,17453.0
938.0,0.6345000000000001,10.0,1.8121166229248047,1.0,5000.0,17454.0
939.0,0.63475,-12.0,2.49843168258667,0.0,5000.0,17457.0
940.0,0.635,-35.0,2.249990309987749,0.0,5000.0,17492.0
941.0,0.63525,-4.0,2.3274861256281536,1.0,5000.0,17507.0
942.0,0.6355,10.0,1.9161503314971924,1.0,5000.0,17508.0
943.0,0.63575,-35.0,2.344087978771755,0.0,5000.0,17543.0
944.0,0.636,-12.0,2.2692128817240396,0.0,5000.0,17546.0
945.0,0.63625,-35.0,2.2504054376057216,0.0,5000.0,17581.0
946.0,0.6365000000000001,-35.0,2.3624951907566616,0.0,5000.0,17616.0
947.0,0.63675,-35.0,2.2363971301487515,0.0,5000.0,17651.0
948.0,0.637,-35.0,2.2924453837530954,0.0,5000.0,17686.0
949.0,0.6372500000000001,8.0,2.157232681910197,1.0,5000.0,17689.0
950.0,0.6375,-12.0,1.8617947896321614,0.0,5000.0,17692.0
951.0,0.63775,7.0,2.3898249864578247,1.0,5000.0,17696.0
952.0,0.638,-35.0,2.3148123264312743,0.0,5000.0,17731.0
953.0,0.63825,-35.0,2.275740579196385,0.0,5000.0,17766.0
954.0,0.6385000000000001,-11.0,2.4657875299453735,0.0,5000.0,17768.0
955.0,0.6387499999999999,-10.0,2.1422348022460938,0.0,5000.0,17769.0
956.0,0.639,-14.0,1.9439989805221558,0.0,5000.0,17774.0
957.0,0.63925,-35.0,2.3418047768729076,0.0,5000.0,17809.0
958.0,0.6395,-11.0,1.9469038844108582,0.0,5000.0,17811.0
959.0,0.63975,-12.0,2.335517962773641,0.0,5000.0,17814.0
960.0,0.64,9.0,2.3416624069213867,1.0,5000.0,17816.0
961.0,0.64025,-12.0,2.2331090768178306,0.0,5000.0,17819.0
962.0,0.6405000000000001,-35.0,2.2491934537887572,0.0,5000.0,17854.0
963.0,0.64075,-12.0,2.3923656145731607,0.0,5000.0,17857.0
964.0,0.641,-10.0,2.6763625144958496,0.0,5000.0,17858.0
965.0,0.64125,6.0,2.3389320850372313,1.0,5000.0,17863.0
966.0,0.6415,6.0,2.4606266021728516,1.0,5000.0,17868.0
967.0,0.64175,-35.0,2.2358958959579467,0.0,5000.0,17903.0
968.0,0.642,9.0,2.055416464805603,1.0,5000.0,17905.0
969.0,0.64225,5.0,2.1199865341186523,1.0,5000.0,17911.0
970.0,0.6425000000000001,-35.0,2.2671402318137033,0.0,5000.0,17946.0
971.0,0.64275,10.0,1.8578286170959473,1.0,5000.0,17947.0
972.0,0.643,-17.0,2.1131815314292908,0.0,5000.0,17955.0
973.0,0.64325,-11.0,2.2684197425842285,0.0,5000.0,17957.0
974.0,0.6435,-11.0,2.324845314025879,0.0,5000.0,17959.0
975.0,0.64375,-12.0,2.3005290031433105,0.0,5000.0,17962.0
976.0,0.644,7.0,2.023314595222473,1.0,5000.0,17966.0
977.0,0.64425,-10.0,2.309563159942627,0.0,5000.0,17967.0
978.0,0.6445,-35.0,2.2557284184864588,0.0,5000.0,18002.0
979.0,0.6447499999999999,-2.0,2.3994960601513204,1.0,5000.0,18015.0
980.0,0.645,-21.0,2.311602361500263,1.0,5000.0,18047.0
981.0,0.64525,-35.0,2.272634366580418,0.0,5000.0,18082.0
982.0,0.6455,8.0,2.3804520765940347,1.0,5000.0,18085.0
983.0,0.64575,8.0,2.287024974822998,1.0,5000.0,18088.0
984.0,0.646,-35.0,2.3336943898882185,0.0,5000.0,18123.0
985.0,0.64625,-10.0,2.0938570499420166,0.0,5000.0,18124.0
986.0,0.6465000000000001,-12.0,2.089111884435018,0.0,5000.0,18127.0
987.0,0.64675,-35.0,2.2714998824255805,0.0,5000.0,18162.0
988.0,0.647,10.0,2.137098789215088,1.0,5000.0,18163.0
989.0,0.64725,-12.0,2.082157611846924,0.0,5000.0,18166.0
990.0,0.6475,7.0,2.2712810039520264,1.0,5000.0,18170.0
991.0,0.64775,-35.0,2.312088438442775,0.0,5000.0,18205.0
992.0,0.648,-35.0,2.2602183512278966,0.0,5000.0,18240.0
993.0,0.64825,-35.0,2.310706445149013,0.0,5000.0,18275.0
994.0,0.6485000000000001,-11.0,2.5389156341552734,0.0,5000.0,18277.0
995.0,0.64875,-35.0,2.3257659775870185,0.0,5000.0,18312.0
996.0,0.649,4.0,2.1318122148513794,1.0,5000.0,18319.0
997.0,0.64925,1.0,2.1278992652893067,1.0,5000.0,18329.0
998.0,0.6495,-35.0,2.305129075050354,0.0,5000.0,18364.0
999.0,0.64975,-10.0,2.4571070671081543,0.0,5000.0,18365.0
1000.0,0.65,9.0,1.942231297492981,1.0,5000.0,18367.0
1001.0,0.65025,-35.0,2.33154809815543,0.0,5000.0,18402.0
1002.0,0.6505000000000001,-10.0,2.0126519203186035,0.0,5000.0,18403.0
1003.0,0.6507499999999999,-12.0,2.6416001319885254,0.0,5000.0,18406.0
1004.0,0.651,5.0,2.5160534580548606,1.0,5000.0,18412.0
1005.0,0.65125,-14.0,2.208013391494751,0.0,5000.0,18417.0
1006.0,0.6515,-35.0,2.243519973754883,0.0,5000.0,18452.0
1007.0,0.65175,-35.0,2.3163792405809676,0.0,5000.0,18487.0
1008.0,0.652,-13.0,2.4584121704101562,0.0,5000.0,18491.0
1009.0,0.65225,-35.0,2.1315421410969324,0.0,5000.0,18526.0
1010.0,0.6525000000000001,-14.0,2.2662899494171143,0.0,5000.0,18531.0
1011.0,0.6527499999999999,-35.0,2.2838115419660294,0.0,5000.0,18566.0
1012.0,0.653,-11.0,2.4704153537750244,0.0,5000.0,18568.0
1013.0,0.65325,-10.0,1.8895061016082764,0.0,5000.0,18569.0
1014.0,0.6535,-10.0,2.463364601135254,0.0,5000.0,18570.0
1015.0,0.65375,10.0,2.9936389923095703,1.0,5000.0,18571.0
1016.0,0.654,-35.0,2.2504135268075127,0.0,5000.0,18606.0
1017.0,0.65425,-11.0,2.5993926525115967,0.0,5000.0,18608.0
1018.0,0.6545000000000001,-12.0,2.190936724344889,0.0,5000.0,18611.0
1019.0,0.6547499999999999,-35.0,2.3337842805044993,0.0,5000.0,18646.0
1020.0,0.655,8.0,2.727201461791992,1.0,5000.0,18649.0
1021.0,0.65525,-35.0,2.3335622344698224,0.0,5000.0,18684.0
1022.0,0.6555,-35.0,2.2143990789140973,0.0,5000.0,18719.0
1023.0,0.65575,-35.0,2.267721618924822,0.0,5000.0,18754.0
1024.0,0.656,-10.0,2.375607967376709,0.0,5000.0,18755.0
1025.0,0.65625,-13.0,2.7046988010406494,0.0,5000.0,18759.0
1026.0,0.6565000000000001,7.0,2.2103843092918396,1.0,5000.0,18763.0
1027.0,0.65675,7.0,2.369393676519394,1.0,5000.0,18767.0
1028.0,0.657,-11.0,2.1017905473709106,0.0,5000.0,18769.0
1029.0,0.65725,-11.0,2.237400770187378,0.0,5000.0,18771.0
1030.0,0.6575,-13.0,2.161922574043274,0.0,5000.0,18775.0
1031.0,0.6577500000000001,-12.0,2.4469451904296875,0.0,5000.0,18778.0
1032.0,0.658,-35.0,2.3926409448896138,0.0,5000.0,18813.0
1033.0,0.65825,-35.0,2.2636603253228325,0.0,5000.0,18848.0
1034.0,0.6585000000000001,-35.0,2.2959352050508772,0.0,5000.0,18883.0
1035.0,0.65875,-35.0,2.2074209860392977,0.0,5000.0,18918.0
1036.0,0.659,-35.0,2.291653527532305,0.0,5000.0,18953.0
1037.0,0.65925,-10.0,2.022867202758789,0.0,5000.0,18954.0
1038.0,0.6595,-12.0,2.519718964894613,0.0,5000.0,18957.0
1039.0,0.6597500000000001,-11.0,2.1829198002815247,0.0,5000.0,18959.0
1040.0,0.66,-22.0,2.315473978336041,0.0,5000.0,18972.0
1041.0,0.66025,-10.0,2.0110230445861816,0.0,5000.0,18973.0
1042.0,0.6605,-11.0,2.044323444366455,0.0,5000.0,18975.0
1043.0,0.66075,-35.0,2.2384579386029926,0.0,5000.0,19010.0
1044.0,0.661,10.0,2.4637370109558105,1.0,5000.0,19011.0
1045.0,0.66125,9.0,2.1694289445877075,1.0,5000.0,19013.0
1046.0,0.6615,-11.0,2.7243764400482178,0.0,5000.0,19015.0
1047.0,0.6617500000000001,-14.0,2.2243213176727297,0.0,5000.0,19020.0
1048.0,0.6619999999999999,-4.0,2.1521979093551638,1.0,5000.0,19035.0
1049.0,0.66225,-11.0,2.188969373703003,0.0,5000.0,19037.0
1050.0,0.6625000000000001,9.0,2.321519136428833,1.0,5000.0,19039.0
1051.0,0.66275,-10.0,2.3243160247802734,0.0,5000.0,19040.0
1052.0,0.663,-35.0,2.233463590485709,0.0,5000.0,19075.0
1053.0,0.66325,-12.0,2.296338359514872,0.0,5000.0,19078.0
1054.0,0.6635,-35.0,2.338825341633388,0.0,5000.0,19113.0
1055.0,0.6637500000000001,-35.0,2.38488666670663,0.0,5000.0,19148.0
1056.0,0.664,10.0,1.9738185405731201,1.0,5000.0,19149.0
1057.0,0.66425,-11.0,2.1459550857543945,0.0,5000.0,19151.0
1058.0,0.6645000000000001,10.0,1.7999038696289062,1.0,5000.0,19152.0
1059.0,0.66475,7.0,1.9467507600784302,1.0,5000.0,19156.0
1060.0,0.665,-35.0,2.3434339114597864,0.0,5000.0,19191.0
1061.0,0.66525,-35.0,2.382619707924979,0.0,5000.0,19226.0
1062.0,0.6655,-13.0,2.417650580406189,0.0,5000.0,19230.0
1063.0,0.6657500000000001,-11.0,2.0609408020973206,0.0,5000.0,19232.0
1064.0,0.666,-35.0,2.200178040776934,0.0,5000.0,19267.0
1065.0,0.66625,7.0,2.2887514233589172,1.0,5000.0,19271.0
1066.0,0.6665,-14.0,2.3991532802581785,0.0,5000.0,19276.0
1067.0,0.66675,-35.0,2.129657132284982,0.0,5000.0,19311.0
1068.0,0.667,-11.0,2.479512572288513,0.0,5000.0,19313.0
1069.0,0.66725,10.0,2.711350917816162,1.0,5000.0,19314.0
1070.0,0.6675,9.0,1.8704262375831604,1.0,5000.0,19316.0
1071.0,0.6677500000000001,-12.0,2.292738755544027,0.0,5000.0,19319.0
1072.0,0.6679999999999999,7.0,2.0877329409122467,1.0,5000.0,19323.0
1073.0,0.66825,-10.0,2.9724135398864746,0.0,5000.0,19324.0
1074.0,0.6685000000000001,9.0,2.2728233337402344,1.0,5000.0,19326.0
1075.0,0.66875,-11.0,2.0345797538757324,0.0,5000.0,19328.0
1076.0,0.669,-35.0,2.2581604753221782,0.0,5000.0,19363.0
1077.0,0.66925,-10.0,1.8079590797424316,0.0,5000.0,19364.0
1078.0,0.6695,9.0,2.16115403175354,1.0,5000.0,19366.0
1079.0,0.6697500000000001,-33.0,2.2136751810709634,0.0,5000.0,19390.0
1080.0,0.67,-12.0,2.015216867129008,0.0,5000.0,19393.0
1081.0,0.67025,7.0,2.315869987010956,1.0,5000.0,19397.0
1082.0,0.6705,-35.0,2.2675154413495746,0.0,5000.0,19432.0
1083.0,0.67075,10.0,2.4122536182403564,1.0,5000.0,19433.0
1084.0,0.671,4.0,2.1544542142323087,1.0,5000.0,19440.0
1085.0,0.67125,-35.0,2.205797805104937,0.0,5000.0,19475.0
1086.0,0.6715,-35.0,2.202863723891122,0.0,5000.0,19510.0
1087.0,0.6717500000000001,10.0,2.1003060340881348,1.0,5000.0,19511.0
1088.0,0.6719999999999999,5.0,2.2428537209828696,1.0,5000.0,19517.0
1089.0,0.67225,-35.0,2.1839466435568675,0.0,5000.0,19552.0
1090.0,0.6725,-11.0,2.3292288780212402,0.0,5000.0,19554.0
1091.0,0.67275,5.0,2.172837475935618,1.0,5000.0,19560.0
1092.0,0.673,-11.0,2.091233730316162,0.0,5000.0,19562.0
1093.0,0.67325,3.0,2.1158576905727386,1.0,5000.0,19570.0
1094.0,0.6735,-35.0,2.2237185989107404,0.0,5000.0,19605.0
1095.0,0.6737500000000001,9.0,1.9071305990219116,1.0,5000.0,19607.0
1096.0,0.6739999999999999,-11.0,2.3970844745635986,0.0,5000.0,19609.0
1097.0,0.67425,-9.0,2.1910407543182373,1.0,5000.0,19629.0
1098.0,0.6745000000000001,-35.0,2.159929857935224,0.0,5000.0,19664.0
1099.0,0.67475,-36.0,2.2485719036172935,0.0,5000.0,19691.0
1100.0,0.675,9.0,1.8152185678482056,1.0,5000.0,19693.0
1101.0,0.67525,8.0,2.748093287150065,1.0,5000.0,19696.0
1102.0,0.6755,9.0,2.276709198951721,1.0,5000.0,19698.0
1103.0,0.6757500000000001,-17.0,2.3181746006011963,0.0,5000.0,19706.0
1104.0,0.676,-35.0,2.0960207155772617,0.0,5000.0,19741.0
1105.0,0.67625,10.0,2.0593338012695312,1.0,5000.0,19742.0
1106.0,0.6765,-35.0,2.1285473244530815,0.0,5000.0,19777.0
1107.0,0.67675,-35.0,2.1755745683397567,0.0,5000.0,19812.0
1108.0,0.677,8.0,2.248457590738932,1.0,5000.0,19815.0
1109.0,0.67725,-10.0,2.381382465362549,0.0,5000.0,19816.0
1110.0,0.6775,6.0,2.105410408973694,1.0,5000.0,19821.0
1111.0,0.6777500000000001,-11.0,2.706151008605957,0.0,5000.0,19823.0
1112.0,0.6779999999999999,-35.0,2.2163542202540807,0.0,5000.0,19858.0
1113.0,0.67825,9.0,2.3902101516723633,1.0,5000.0,19860.0
1114.0,0.6785,-35.0,2.2612737110682897,0.0,5000.0,19895.0
1115.0,0.67875,-21.0,2.083197553952535,0.0,5000.0,19907.0
1116.0,0.679,-35.0,2.1849962302616666,0.0,5000.0,19942.0
1117.0,0.67925,10.0,1.9163306951522827,1.0,5000.0,19943.0
1118.0,0.6795,-13.0,2.1446766555309296,0.0,5000.0,19947.0
1119.0,0.6797500000000001,10.0,2.553054094314575,1.0,5000.0,19948.0
1120.0,0.6799999999999999,-13.0,2.353929042816162,0.0,5000.0,19952.0
1121.0,0.68025,-35.0,2.188952241625105,0.0,5000.0,19987.0
1122.0,0.6805000000000001,-11.0,1.9739243984222412,0.0,5000.0,19989.0
1123.0,0.68075,-35.0,2.195413374900818,0.0,5000.0,20024.0
1124.0,0.681,-12.0,2.220614194869995,0.0,5000.0,20027.0
1125.0,0.68125,-13.0,1.9815650880336761,0.0,5000.0,20031.0
1126.0,0.6815,-35.0,2.148957654408046,0.0,5000.0,20066.0
1127.0,0.6817500000000001,-35.0,2.152021380833217,0.0,5000.0,20101.0
